technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.1441363537164155,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,26,True
KRR,0.1161333062033543,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,26,True
MR,0.11503884793127046,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,26,True
RF,0.11990947965774931,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,26,True
SVR,0.1245902156527535,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,26,True
CART,0.13033099192534314,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,27,True
kNN,0.14982882894499658,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,27,True
KRR,0.12843404637912578,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,27,True
MR,0.12757259355655515,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.05,Dune,random,2,Prop0.03,27,True
RF,0.12903054721274682,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,27,True
