technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,1.3767842915662283,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,24,True
SVR,0.9187181141314937,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,24,True
CART,1.0679999735919377,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,25,True
kNN,6.169515074743386,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,25,True
KRR,7.239266217749901,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,25,True
MR,4.673657898664863,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,25,True
RF,6.474804234432002,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,25,True
SVR,8.957136587829341,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,25,True
CART,4.611082235926445,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,26,True
kNN,4.390718527062726,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,26,True
