technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.33950141759833663,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,20,True
kNN,0.29049143694266705,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.06,Polly,dbs,1,T1,20,True
KRR,0.2976415511185535,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,dbs,1,T1,20,True
MR,0.2963874665851383,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.89,Polly,dbs,1,T1,20,True
RF,0.2980039660625957,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,dbs,1,T1,20,True
SVR,0.30751152344982463,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.06,Polly,dbs,1,T1,20,True
CART,0.34364888504628255,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,21,True
kNN,0.32453191282888744,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.06,Polly,dbs,1,T1,21,True
KRR,0.30277925446852805,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,dbs,1,T1,21,True
MR,0.2859584980186197,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.89,Polly,dbs,1,T1,21,True
RF,0.3205040447468677,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,dbs,1,T1,21,True
SVR,0.33683800897858257,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.05,Polly,dbs,1,T1,21,True
CART,0.3947940858507411,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,22,True
