technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,0.28057092067375833,{},3,1149,0.16,x264,rsbs,1,T1,36,False
SVR,0.29353630689544186,{},3,1149,0.0,x264,rsbs,1,T1,36,False
CART,0.33404432303306425,{},3,1149,0.0,x264,rsbs,1,T1,37,False
kNN,0.2861660164275899,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,37,False
KRR,0.28136769425647357,{},3,1149,0.0,x264,rsbs,1,T1,37,False
MR,0.31751617287968054,{},3,1149,0.01,x264,rsbs,1,T1,37,False
RF,0.2804071803445377,{},3,1149,0.17,x264,rsbs,1,T1,37,False
SVR,0.306691304733699,{},3,1149,0.0,x264,rsbs,1,T1,37,False
CART,0.3462062455504035,{},3,1149,0.0,x264,rsbs,1,T1,38,False
kNN,0.3087151440487857,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,38,False
KRR,0.2947686030175862,{},3,1149,0.0,x264,rsbs,1,T1,38,False
MR,0.3224990757990013,{},3,1149,0.01,x264,rsbs,1,T1,38,False
RF,0.29198017741710897,{},3,1149,0.17,x264,rsbs,1,T1,38,False
SVR,0.31510594513213425,{},3,1149,0.0,x264,rsbs,1,T1,38,False
CART,0.2742309578485974,{},3,1149,0.0,x264,rsbs,1,T1,39,False
kNN,0.28269221590984395,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,39,False
KRR,0.2766586709922269,{},3,1149,0.0,x264,rsbs,1,T1,39,False
MR,0.3157144861021413,{},3,1149,0.01,x264,rsbs,1,T1,39,False
RF,0.2848535530988889,{},3,1149,0.16,x264,rsbs,1,T1,39,False
SVR,0.2987221587173915,{},3,1149,0.0,x264,rsbs,1,T1,39,False
CART,0.6601607091268069,{},3,1149,0.0,x264,rsbs,1,T1,40,False
kNN,0.6379171230835953,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,40,False
KRR,0.5877316800809672,{},3,1149,0.0,x264,rsbs,1,T1,40,False
MR,0.6423384982517095,{},3,1149,0.01,x264,rsbs,1,T1,40,False
RF,0.6301681579547521,{},3,1149,0.17,x264,rsbs,1,T1,40,False
SVR,0.5811421486799524,{},3,1149,0.0,x264,rsbs,1,T1,40,False
CART,0.5102636281498778,{},3,1149,0.0,x264,rsbs,1,T1,41,False
kNN,0.47734056643546524,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,41,False
KRR,0.45318943171141546,{},3,1149,0.0,x264,rsbs,1,T1,41,False
MR,0.4704213210188489,{},3,1149,0.01,x264,rsbs,1,T1,41,False
RF,0.4662163294113114,{},3,1149,0.17,x264,rsbs,1,T1,41,False
SVR,0.43951501813304256,{},3,1149,0.0,x264,rsbs,1,T1,41,False
CART,0.41797353805175574,{},3,1149,0.0,x264,rsbs,1,T1,42,False
kNN,0.409539052918313,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,42,False
KRR,0.397400164698502,{},3,1149,0.0,x264,rsbs,1,T1,42,False
MR,0.4117174893098241,{},3,1149,0.01,x264,rsbs,1,T1,42,False
RF,0.41159709641906955,{},3,1149,0.17,x264,rsbs,1,T1,42,False
SVR,0.3942991580080608,{},3,1149,0.0,x264,rsbs,1,T1,42,False
CART,0.4456724988284689,{},3,1149,0.0,x264,rsbs,1,T1,43,False
kNN,0.31619591035039707,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,43,False
KRR,0.29013902990433627,{},3,1149,0.0,x264,rsbs,1,T1,43,False
MR,0.3538671604500218,{},3,1149,0.01,x264,rsbs,1,T1,43,False
RF,0.29544162025038967,{},3,1149,0.17,x264,rsbs,1,T1,43,False
SVR,0.33852311270649765,{},3,1149,0.0,x264,rsbs,1,T1,43,False
CART,0.40405068443343345,{},3,1149,0.0,x264,rsbs,1,T1,44,False
kNN,0.2607103629581901,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,44,False
KRR,0.25127807119699636,{},3,1149,0.0,x264,rsbs,1,T1,44,False
MR,0.3147846082943356,{},3,1149,0.01,x264,rsbs,1,T1,44,False
RF,0.260171417529217,{},3,1149,0.17,x264,rsbs,1,T1,44,False
SVR,0.28478443824738786,{},3,1149,0.0,x264,rsbs,1,T1,44,False
CART,0.5010950291350317,{},3,1149,0.0,x264,rsbs,1,T1,45,False
kNN,0.5377007983238266,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,45,False
KRR,0.48332359053475765,{},3,1149,0.0,x264,rsbs,1,T1,45,False
MR,0.5480264740834881,{},3,1149,0.01,x264,rsbs,1,T1,45,False
RF,0.46545591458793817,{},3,1149,0.17,x264,rsbs,1,T1,45,False
SVR,0.5641668758679018,{},3,1149,0.0,x264,rsbs,1,T1,45,False
CART,0.4886442148442838,{},3,1149,0.0,x264,rsbs,1,T1,46,False
kNN,0.30654483656352577,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,46,False
KRR,0.2542563018224271,{},3,1149,0.0,x264,rsbs,1,T1,46,False
MR,0.40135611081099537,{},3,1149,0.01,x264,rsbs,1,T1,46,False
RF,0.32407465031800053,{},3,1149,0.17,x264,rsbs,1,T1,46,False
SVR,0.3408148976059765,{},3,1149,0.0,x264,rsbs,1,T1,46,False
CART,0.32095594483419043,{},3,1149,0.0,x264,rsbs,1,T1,47,False
kNN,0.31926546113854604,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,47,False
KRR,0.2948642034994783,{},3,1149,0.0,x264,rsbs,1,T1,47,False
MR,0.32458087498060484,{},3,1149,0.01,x264,rsbs,1,T1,47,False
RF,0.2997064062678055,{},3,1149,0.17,x264,rsbs,1,T1,47,False
SVR,0.3093953920713242,{},3,1149,0.0,x264,rsbs,1,T1,47,False
CART,0.5561714105413892,{},3,1149,0.0,x264,rsbs,1,T1,48,False
kNN,0.47053662410221236,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,48,False
KRR,0.4857132547362163,{},3,1149,0.0,x264,rsbs,1,T1,48,False
MR,0.5179982693135746,{},3,1149,0.01,x264,rsbs,1,T1,48,False
RF,0.4615423440957445,{},3,1149,0.17,x264,rsbs,1,T1,48,False
SVR,0.5074788602988879,{},3,1149,0.0,x264,rsbs,1,T1,48,False
CART,0.5899652227660365,{},3,1149,0.0,x264,rsbs,1,T1,49,False
kNN,0.49147380170602145,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,49,False
KRR,0.44220081137631007,{},3,1149,0.0,x264,rsbs,1,T1,49,False
MR,0.5097463863300482,{},3,1149,0.01,x264,rsbs,1,T1,49,False
RF,0.5180099185270147,{},3,1149,0.16,x264,rsbs,1,T1,49,False
SVR,0.4513112499475366,{},3,1149,0.0,x264,rsbs,1,T1,49,False
CART,0.36093379910980067,{},3,1149,0.0,x264,rsbs,1,T1,50,False
kNN,0.27651208993461285,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,50,False
KRR,0.267482628136804,{},3,1149,0.0,x264,rsbs,1,T1,50,False
MR,0.3165515639426112,{},3,1149,0.01,x264,rsbs,1,T1,50,False
RF,0.28590390557547535,{},3,1149,0.17,x264,rsbs,1,T1,50,False
SVR,0.29851728529534216,{},3,1149,0.0,x264,rsbs,1,T1,50,False
CART,0.2451707828547573,{},3,1149,0.0,x264,rsbs,1,T1,51,False
kNN,0.3944169140371271,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,51,False
KRR,0.38892066103414247,{},3,1149,0.0,x264,rsbs,1,T1,51,False
MR,0.42695075294159174,{},3,1149,0.01,x264,rsbs,1,T1,51,False
RF,0.39752204647718764,{},3,1149,0.17,x264,rsbs,1,T1,51,False
SVR,0.43337381800204616,{},3,1149,0.0,x264,rsbs,1,T1,51,False
CART,0.6056482080583733,{},3,1149,0.0,x264,rsbs,1,T1,52,False
kNN,0.3941164878800594,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,52,False
KRR,0.4007514266257368,{},3,1149,0.0,x264,rsbs,1,T1,52,False
MR,0.46044536764284966,{},3,1149,0.01,x264,rsbs,1,T1,52,False
RF,0.3969256506299648,{},3,1149,0.15,x264,rsbs,1,T1,52,False
SVR,0.3779624470357634,{},3,1149,0.0,x264,rsbs,1,T1,52,False
CART,0.561554305525665,{},3,1149,0.0,x264,rsbs,1,T1,53,False
kNN,0.5482273810523267,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,53,False
KRR,0.5152838055857787,{},3,1149,0.0,x264,rsbs,1,T1,53,False
MR,0.5672402223802978,{},3,1149,0.01,x264,rsbs,1,T1,53,False
RF,0.5031782611362647,{},3,1149,0.17,x264,rsbs,1,T1,53,False
SVR,0.6028504183143516,{},3,1149,0.0,x264,rsbs,1,T1,53,False
CART,0.31967507658019556,{},3,1149,0.0,x264,rsbs,1,T1,54,False
kNN,0.30086706739270536,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,54,False
KRR,0.29914792499836773,{},3,1149,0.0,x264,rsbs,1,T1,54,False
MR,0.3153530464390687,{},3,1149,0.01,x264,rsbs,1,T1,54,False
RF,0.3000444132790227,{},3,1149,0.17,x264,rsbs,1,T1,54,False
