technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,0.3145494704131671,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.11,7z,dbs,1,T3,20,True
SVR,0.5692649496303048,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.5,7z,dbs,1,T3,20,True
CART,0.3165916929753005,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,21,True
kNN,0.6934626416415705,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.4,7z,dbs,1,T3,21,True
KRR,0.7406918519670731,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.67,7z,dbs,1,T3,21,True
MR,0.7291475113042916,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.5,7z,dbs,1,T3,21,True
RF,0.3049344190344158,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.15,7z,dbs,1,T3,21,True
SVR,0.5330562132708545,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.62,7z,dbs,1,T3,21,True
CART,0.3196336071467533,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,22,True
kNN,0.6832059052783247,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.56,7z,dbs,1,T3,22,True
KRR,0.7746617575812625,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.85,7z,dbs,1,T3,22,True
MR,0.7487992409118128,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.67,7z,dbs,1,T3,22,True
RF,0.3078859346605984,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.12,7z,dbs,1,T3,22,True
SVR,0.548404259176414,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.53,7z,dbs,1,T3,22,True
CART,0.3155227906945633,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,23,True
kNN,0.7175041951821508,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.49,7z,dbs,1,T3,23,True
KRR,0.7511246412648817,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.64,7z,dbs,1,T3,23,True
MR,0.7506059291428343,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.6,7z,dbs,1,T3,23,True
RF,0.3080328426477302,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.11,7z,dbs,1,T3,23,True
SVR,0.5605988793022939,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.42,7z,dbs,1,T3,23,True
CART,0.3149976371390682,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,24,True
kNN,0.6805006094875757,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.61,7z,dbs,1,T3,24,True
KRR,0.7648299214802377,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.81,7z,dbs,1,T3,24,True
MR,0.7402160274037114,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.53,7z,dbs,1,T3,24,True
RF,0.314189693917581,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.1,7z,dbs,1,T3,24,True
SVR,0.5461579114550825,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.52,7z,dbs,1,T3,24,True
CART,0.31751156275068,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,25,True
kNN,0.7073725911658247,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.33,7z,dbs,1,T3,25,True
KRR,0.7500808028996653,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.68,7z,dbs,1,T3,25,True
MR,0.7515116101868542,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.53,7z,dbs,1,T3,25,True
RF,0.3063072024527655,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.15,7z,dbs,1,T3,25,True
SVR,0.5521486822162645,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.48,7z,dbs,1,T3,25,True
CART,0.3228338005908954,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,26,True
kNN,0.6781260039755271,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.62,7z,dbs,1,T3,26,True
KRR,0.7288610984610419,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.95,7z,dbs,1,T3,26,True
MR,0.6973730845333387,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.72,7z,dbs,1,T3,26,True
RF,0.3164823786501125,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.11,7z,dbs,1,T3,26,True
SVR,0.5102059397148351,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.5,7z,dbs,1,T3,26,True
CART,0.3190582461994377,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,27,True
kNN,0.6443723846594741,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.53,7z,dbs,1,T3,27,True
KRR,0.7486356144516629,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.93,7z,dbs,1,T3,27,True
MR,0.6653142183926555,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.74,7z,dbs,1,T3,27,True
RF,0.3066297153986333,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.1,7z,dbs,1,T3,27,True
SVR,0.4889497007878698,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.42,7z,dbs,1,T3,27,True
CART,0.3171132733512765,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,28,True
kNN,0.690809438831153,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.51,7z,dbs,1,T3,28,True
KRR,0.7411018143037171,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.78,7z,dbs,1,T3,28,True
MR,0.7571569091937332,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.46,7z,dbs,1,T3,28,True
RF,0.3058520064951712,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.1,7z,dbs,1,T3,28,True
